# Submitted by bp.schmidt@anu.edu.au
# Reduced by C. Lidman
# Spliced by C. Lidman
# Processed on 29/07/2026, 06:32:53
# Spliced on 29/07/2026, 06:34:03
# Using DEbass pipeline: v05
# Using Splice pipeline: v05
# Using metadata: m01
# Frame: Observer
# Heliocetric velocity correction (km/s):   4.17
# Barycetric velocity correction (km/s):   4.17
# Wavelengths: AIR
#
# Wavelength Flux Error
5548.62	5.0911e+00	9.8228e-01
5549.40	5.6327e+00	9.8102e-01
5550.17	5.6509e+00	9.8645e-01
5550.95	6.5133e+00	9.8995e-01
5551.72	5.8999e+00	9.7744e-01
5552.49	6.1358e+00	9.6573e-01
5553.27	6.8058e+00	9.6963e-01
5554.04	6.1409e+00	9.6195e-01
5554.82	6.0250e+00	9.5888e-01
5555.59	6.6329e+00	9.5663e-01
5556.36	6.2432e+00	9.7676e-01
5557.14	6.4491e+00	9.7385e-01
5557.91	5.3309e+00	1.0519e+00
5558.69	6.4027e+00	1.0618e+00
5559.46	6.8652e+00	9.8472e-01
5560.23	7.3385e+00	9.5912e-01
5561.01	5.6385e+00	9.6195e-01
5561.78	6.5158e+00	9.6281e-01
5562.56	7.1678e+00	9.6733e-01
5563.33	6.6418e+00	9.6406e-01
5564.10	6.4257e+00	9.9835e-01
5564.88	7.1644e+00	9.7909e-01
5565.65	6.1955e+00	9.6627e-01
5566.43	6.1691e+00	9.5697e-01
5567.20	5.6731e+00	9.7254e-01
5567.97	5.2592e+00	9.6206e-01
5568.75	5.9383e+00	9.6734e-01
5569.52	6.5802e+00	9.4556e-01
5570.30	6.0376e+00	9.6370e-01
5571.07	5.9635e+00	9.6044e-01
5571.84	5.7141e+00	9.6222e-01
5572.62	6.1157e+00	9.3497e-01
5573.39	6.1031e+00	9.3163e-01
5574.17	5.1868e+00	9.7419e-01
5574.94	5.3061e+00	1.0077e+00
5575.71	6.6153e+00	1.0633e+00
5576.49	5.6998e+00	1.6865e+00
5577.26	6.3652e+00	2.2805e+00
5578.04	6.8633e+00	2.0845e+00
5578.81	5.5150e+00	1.1271e+00
5579.58	8.1308e+00	1.0404e+00
5580.36	7.2241e+00	9.8145e-01
5581.13	5.6294e+00	9.5833e-01
5581.91	4.9659e+00	9.5758e-01
5582.68	5.8320e+00	9.5530e-01
5583.45	5.6857e+00	9.6273e-01
5584.23	5.9424e+00	9.5599e-01
5585.00	6.5410e+00	9.5400e-01
5585.78	6.2781e+00	9.4646e-01
5586.55	5.5012e+00	9.1834e-01
5587.32	6.4274e+00	9.1705e-01
5588.10	6.3667e+00	9.3492e-01
5588.87	6.1552e+00	9.3977e-01
5589.65	5.9598e+00	9.4202e-01
5590.42	5.8745e+00	9.3862e-01
5591.19	5.5182e+00	9.4874e-01
5591.97	4.6431e+00	9.5159e-01
5592.74	7.1176e+00	9.5253e-01
5593.52	5.7366e+00	9.3426e-01
5594.29	6.5083e+00	9.3288e-01
5595.06	6.6605e+00	9.4085e-01
5595.84	6.6563e+00	9.5520e-01
5596.61	6.3665e+00	9.5602e-01
5597.39	6.2060e+00	9.4596e-01
5598.16	7.2491e+00	9.3956e-01
5598.93	7.0654e+00	9.4386e-01
5599.71	6.6361e+00	9.4147e-01
5600.48	5.5290e+00	9.3801e-01
5601.26	6.0200e+00	9.3115e-01
5602.03	6.7787e+00	9.2981e-01
5602.80	7.4596e+00	9.0889e-01
5603.58	6.8590e+00	9.2810e-01
5604.35	7.3874e+00	9.5839e-01
5605.13	6.1913e+00	9.7710e-01
5605.90	6.4449e+00	9.6771e-01
5606.67	6.8177e+00	9.5469e-01
5607.45	5.4815e+00	9.6140e-01
5608.22	6.4744e+00	9.5003e-01
5609.00	6.1194e+00	9.5147e-01
5609.77	5.3548e+00	9.4376e-01
5610.54	7.1203e+00	9.4028e-01
5611.32	6.6805e+00	9.4469e-01
5612.09	6.0934e+00	9.4250e-01
5612.87	7.5788e+00	9.4130e-01
5613.64	7.0398e+00	9.4591e-01
5614.41	5.9968e+00	9.3333e-01
5615.19	6.4288e+00	8.9881e-01
5615.96	6.9315e+00	8.8643e-01
5616.74	5.5900e+00	9.1406e-01
5617.51	5.7368e+00	9.3655e-01
5618.28	4.9778e+00	9.4295e-01
5619.06	5.0140e+00	9.2549e-01
5619.83	5.6371e+00	9.2128e-01
5620.61	5.5523e+00	9.3448e-01
5621.38	6.5091e+00	9.4219e-01
5622.15	6.8216e+00	9.2976e-01
5622.93	5.1310e+00	9.2924e-01
5623.70	4.6832e+00	9.3542e-01
5624.48	5.9040e+00	9.2507e-01
5625.25	5.8848e+00	9.2296e-01
5626.02	5.6530e+00	9.2310e-01
5626.80	6.7055e+00	9.2628e-01
5627.57	6.2458e+00	9.2155e-01
5628.35	7.0398e+00	9.2425e-01
5629.12	6.2922e+00	9.1799e-01
5629.89	4.9817e+00	9.3141e-01
5630.67	6.5332e+00	9.3354e-01
5631.44	6.1601e+00	9.3745e-01
5632.22	5.9654e+00	9.2655e-01
5632.99	5.8702e+00	9.2012e-01
5633.76	6.2103e+00	9.1025e-01
5634.54	6.0799e+00	9.1447e-01
5635.31	7.6104e+00	9.1857e-01
5636.09	6.8392e+00	9.1788e-01
5636.86	5.7944e+00	9.1825e-01
5637.63	6.1937e+00	9.0861e-01
5638.41	5.4674e+00	9.1472e-01
5639.18	4.6779e+00	9.1629e-01
5639.96	5.8918e+00	1.2746e+00
5640.73	6.3419e+00	1.2794e+00
5641.50	6.1013e+00	1.2447e+00
5642.28	5.6230e+00	1.2287e+00
5643.05	5.1410e+00	1.2326e+00
5643.83	4.8173e+00	1.2251e+00
5644.60	4.9044e+00	1.2203e+00
5645.37	5.2290e+00	1.2218e+00
5646.15	5.4661e+00	1.2250e+00
5646.92	5.3550e+00	1.2191e+00
5647.70	5.0716e+00	1.2018e+00
5648.47	5.1008e+00	1.1829e+00
5649.24	5.5902e+00	1.1763e+00
5650.02	6.1875e+00	1.1883e+00
5650.79	6.1639e+00	1.1913e+00
5651.57	5.4298e+00	1.1726e+00
5652.34	4.9252e+00	1.1652e+00
5653.11	4.6672e+00	1.1613e+00
5653.89	4.2877e+00	1.1435e+00
5654.66	4.3699e+00	1.1313e+00
5655.44	4.8689e+00	1.1320e+00
5656.21	5.1152e+00	1.1385e+00
5656.98	5.5191e+00	1.1365e+00
5657.76	6.2385e+00	1.1201e+00
5658.53	6.1970e+00	1.1004e+00
5659.31	5.6335e+00	1.0899e+00
5660.08	5.4920e+00	1.0928e+00
5660.85	5.5494e+00	1.1038e+00
5661.63	5.6707e+00	1.1101e+00
5662.40	6.0899e+00	1.1060e+00
5663.18	6.5242e+00	1.0972e+00
5663.95	6.6816e+00	1.0941e+00
5664.72	6.7657e+00	1.0966e+00
5665.50	6.8477e+00	1.0994e+00
5666.27	6.8720e+00	1.0985e+00
5667.05	6.3682e+00	1.0885e+00
5667.82	5.4668e+00	1.0747e+00
5668.59	5.3356e+00	1.0772e+00
5669.37	5.6692e+00	1.0863e+00
5670.14	5.4640e+00	1.0812e+00
5670.92	6.0022e+00	1.0796e+00
5671.69	6.9536e+00	1.0846e+00
5672.46	6.2823e+00	1.0791e+00
5673.24	5.3062e+00	1.0692e+00
5674.01	5.5716e+00	1.0643e+00
5674.79	5.8257e+00	1.0550e+00
5675.56	5.4944e+00	1.0445e+00
5676.33	4.9116e+00	1.0438e+00
5677.11	4.8383e+00	1.0466e+00
5677.88	5.3813e+00	1.0439e+00
5678.66	5.5089e+00	1.0377e+00
5679.43	5.1998e+00	1.0294e+00
5680.20	5.0503e+00	1.0224e+00
5680.98	5.2035e+00	1.0190e+00
5681.75	5.6094e+00	1.0172e+00
5682.53	6.0419e+00	1.0151e+00
5683.30	5.9838e+00	1.0135e+00
5684.07	5.4132e+00	1.0118e+00
5684.85	4.7633e+00	1.0025e+00
5685.62	4.7750e+00	9.9269e-01
5686.40	5.6708e+00	9.9510e-01
5687.17	6.0542e+00	9.9430e-01
5687.94	5.5128e+00	9.8527e-01
5688.72	5.4589e+00	9.8676e-01
5689.49	5.8821e+00	9.9266e-01
5690.27	6.1313e+00	9.9171e-01
5691.04	6.2346e+00	9.9299e-01
5691.81	6.0894e+00	9.9565e-01
5692.59	5.6715e+00	9.9212e-01
5693.36	5.3909e+00	9.8634e-01
5694.14	5.5044e+00	9.8451e-01
5694.91	5.7646e+00	9.8874e-01
5695.68	6.0169e+00	9.9486e-01
5696.46	6.2117e+00	9.9628e-01
5697.23	6.0057e+00	9.9119e-01
5698.01	5.4992e+00	9.8069e-01
5698.78	5.1216e+00	9.6890e-01
5699.55	5.1484e+00	9.5950e-01
5700.33	5.4464e+00	9.5503e-01
5701.10	5.9580e+00	9.6515e-01
5701.88	5.9936e+00	9.7762e-01
5702.65	4.9923e+00	9.7602e-01
5703.42	4.8569e+00	9.6167e-01
5704.20	6.0956e+00	9.4743e-01
5704.97	6.4257e+00	9.4659e-01
5705.75	5.6825e+00	9.5161e-01
5706.52	5.0511e+00	9.4710e-01
5707.29	4.8688e+00	9.4120e-01
5708.07	5.1795e+00	9.3707e-01
5708.84	5.5753e+00	9.3280e-01
5709.62	5.7190e+00	9.2655e-01
5710.39	5.6280e+00	9.2033e-01
5711.16	5.6399e+00	9.2421e-01
5711.94	5.9310e+00	9.3382e-01
5712.71	6.2913e+00	9.3762e-01
5713.49	6.4492e+00	9.4025e-01
5714.26	6.2246e+00	9.4554e-01
5715.03	5.6460e+00	9.4987e-01
5715.81	5.2655e+00	9.5082e-01
5716.58	5.4228e+00	9.4824e-01
5717.36	5.5526e+00	9.4468e-01
5718.13	5.4123e+00	9.4409e-01
5718.90	5.3888e+00	9.4856e-01
5719.68	5.2482e+00	9.4766e-01
5720.45	5.0736e+00	9.3880e-01
5721.23	5.6461e+00	9.3896e-01
5722.00	6.3573e+00	9.4514e-01
5722.77	6.2179e+00	9.4433e-01
5723.55	5.8609e+00	9.4714e-01
5724.32	5.7735e+00	9.5334e-01
5725.10	5.6618e+00	9.4869e-01
5725.87	5.6209e+00	9.4243e-01
5726.64	5.6418e+00	9.4679e-01
5727.42	5.5356e+00	9.5696e-01
5728.19	5.2724e+00	9.6761e-01
5728.97	5.1177e+00	9.7540e-01
5729.74	4.7291e+00	9.7244e-01
5730.51	4.3774e+00	9.6114e-01
5731.29	5.3510e+00	9.5461e-01
5732.06	6.4356e+00	9.5125e-01
5732.84	6.0374e+00	9.4639e-01
5733.61	5.8634e+00	9.6042e-01
5734.38	6.2978e+00	9.9831e-01
5735.16	5.7597e+00	1.0519e+00
5735.93	5.4243e+00	7.5293e+01
5736.71	6.1113e+00	2.5858e+02
5737.48	6.3573e+00	2.0393e+00
5738.25	6.0611e+00	1.6212e+01
5739.03	6.1040e+00	7.4821e+02
5739.80	5.8731e+00	1.9737e+03
5740.58	5.3181e+00	2.9767e+03
5741.35	5.3795e+00	3.3555e+03
5742.12	5.5292e+00	3.0576e+03
5742.90	5.0747e+00	2.2523e+03
5743.67	4.4905e+00	1.1838e+03
5744.45	4.2768e+00	1.8861e+02
5745.22	4.5254e+00	2.0393e+00
5745.99	5.1797e+00	2.7922e+02
5746.77	5.8214e+00	1.2532e+02
5747.54	6.1207e+00	9.6290e-01
5748.32	5.9286e+00	9.2498e-01
5749.09	5.4842e+00	9.2576e-01
5749.86	5.1986e+00	9.2338e-01
5750.64	5.2645e+00	9.1742e-01
5751.41	5.3257e+00	9.1249e-01
5752.19	5.5795e+00	9.1158e-01
5752.96	6.0377e+00	9.1275e-01
5753.73	6.4162e+00	8.9869e-01
5754.51	6.0844e+00	8.8380e-01
5755.28	4.6477e+00	8.9656e-01
5756.06	4.4333e+00	9.1793e-01
5756.83	5.8299e+00	9.2553e-01
5757.60	5.6331e+00	9.2006e-01
5758.38	4.3497e+00	9.1276e-01
5759.15	4.1656e+00	9.1563e-01
5759.93	4.6011e+00	9.1844e-01
5760.70	5.1819e+00	9.1422e-01
5761.47	5.7020e+00	9.0730e-01
5762.25	6.0495e+00	9.0159e-01
5763.02	6.2571e+00	9.0059e-01
5763.80	6.1251e+00	9.0232e-01
5764.57	5.8107e+00	9.0649e-01
5765.34	5.5439e+00	9.1281e-01
5766.12	5.5952e+00	9.2071e-01
5766.89	5.7670e+00	9.2726e-01
5767.67	5.5700e+00	9.2542e-01
5768.44	5.0828e+00	9.2408e-01
5769.21	4.7938e+00	9.3064e-01
5769.99	5.2477e+00	9.2702e-01
5770.76	6.1344e+00	9.1417e-01
5771.54	6.4997e+00	9.1021e-01
5772.31	6.5242e+00	9.1356e-01
5773.08	6.4401e+00	9.1515e-01
5773.86	5.4914e+00	9.0884e-01
5774.63	4.5434e+00	9.0090e-01
5775.41	4.7361e+00	9.0294e-01
5776.18	4.8954e+00	9.0461e-01
5776.95	4.6604e+00	9.0223e-01
5777.73	5.2328e+00	9.0631e-01
5778.50	6.0107e+00	9.0967e-01
5779.28	6.1971e+00	9.0547e-01
5780.05	6.0868e+00	9.0241e-01
5780.82	6.0188e+00	9.0160e-01
5781.60	6.0637e+00	8.9741e-01
5782.37	6.2819e+00	8.9715e-01
5783.15	6.4531e+00	9.0114e-01
5783.92	6.3216e+00	8.9927e-01
5784.69	5.8960e+00	8.9154e-01
5785.47	5.4631e+00	8.8519e-01
5786.24	5.4898e+00	8.8913e-01
5787.02	5.8058e+00	8.9843e-01
5787.79	5.7543e+00	8.9703e-01
5788.56	5.5317e+00	8.9442e-01
5789.34	5.4628e+00	8.9926e-01
5790.11	5.3100e+00	8.9624e-01
5790.89	5.0560e+00	8.8625e-01
5791.66	4.9061e+00	8.8044e-01
5792.43	4.5430e+00	8.8362e-01
5793.21	4.2245e+00	8.9127e-01
5793.98	4.9150e+00	8.9207e-01
5794.76	5.7549e+00	8.8967e-01
5795.53	5.6812e+00	8.9268e-01
5796.30	5.4127e+00	8.9680e-01
5797.08	5.4989e+00	8.9938e-01
5797.85	5.8309e+00	9.0138e-01
5798.63	5.9676e+00	8.9685e-01
5799.40	5.7025e+00	8.8732e-01
5800.17	5.6611e+00	8.8501e-01
5800.95	5.7814e+00	8.9069e-01
5801.72	5.6452e+00	8.9557e-01
5802.50	5.4821e+00	8.9400e-01
5803.27	5.3479e+00	8.8613e-01
5804.04	4.9334e+00	8.8024e-01
5804.82	4.9040e+00	8.7640e-01
5805.59	5.5360e+00	8.7343e-01
5806.37	5.7227e+00	8.7936e-01
5807.14	5.1902e+00	8.9056e-01
5807.91	4.6043e+00	8.9692e-01
5808.69	4.7096e+00	8.9743e-01
5809.46	5.4797e+00	8.9491e-01
5810.24	5.8395e+00	8.9044e-01
5811.01	5.7051e+00	8.8661e-01
5811.78	5.6379e+00	8.8437e-01
5812.56	5.3431e+00	8.8216e-01
5813.33	4.9464e+00	8.8034e-01
5814.11	4.6854e+00	8.8168e-01
5814.88	5.1396e+00	8.8543e-01
5815.65	6.1035e+00	8.9083e-01
5816.43	6.3351e+00	9.0684e-01
5817.20	5.6130e+00	9.1880e-01
5817.98	4.8082e+00	9.0910e-01
5818.75	4.6153e+00	8.9020e-01
5819.52	5.0730e+00	8.7900e-01
5820.30	5.3410e+00	8.7797e-01
5821.07	5.4238e+00	8.8036e-01
5821.85	5.6392e+00	8.7690e-01
5822.62	6.0420e+00	8.7800e-01
5823.39	6.0872e+00	8.8146e-01
5824.17	4.9571e+00	8.7580e-01
5824.94	4.5823e+00	8.7269e-01
5825.72	5.7806e+00	8.8200e-01
5826.49	6.0181e+00	8.9642e-01
5827.26	5.3729e+00	9.0763e-01
5828.04	5.4141e+00	9.1072e-01
5828.81	5.6596e+00	9.0573e-01
5829.59	5.6565e+00	8.9808e-01
5830.36	5.3906e+00	8.9489e-01
5831.13	5.1375e+00	8.8741e-01
5831.91	5.0963e+00	8.6935e-01
5832.68	4.8144e+00	8.6053e-01
5833.46	4.2272e+00	8.6144e-01
5834.23	3.6941e+00	8.5820e-01
5835.00	3.8812e+00	8.5592e-01
5835.78	4.7710e+00	8.5863e-01
5836.55	5.4451e+00	8.6212e-01
5837.33	5.6626e+00	8.6551e-01
5838.10	5.7329e+00	8.6902e-01
5838.87	5.5015e+00	8.6546e-01
5839.65	5.0791e+00	8.5829e-01
5840.42	4.5770e+00	8.5888e-01
5841.20	4.5194e+00	8.6289e-01
5841.97	4.9665e+00	8.6208e-01
5842.74	5.2344e+00	8.5905e-01
5843.52	5.1092e+00	8.5360e-01
5844.29	5.0056e+00	8.4584e-01
5845.07	4.7087e+00	8.4484e-01
5845.84	4.4800e+00	8.4908e-01
5846.61	5.2345e+00	8.4404e-01
5847.39	5.7448e+00	8.3726e-01
5848.16	4.9128e+00	8.4089e-01
5848.94	4.4027e+00	8.4198e-01
5849.71	4.9162e+00	8.3941e-01
5850.48	5.5406e+00	8.4412e-01
5851.26	5.9463e+00	8.4740e-01
5852.03	5.9950e+00	8.4265e-01
5852.81	5.9415e+00	8.3782e-01
5853.58	5.7489e+00	8.3381e-01
5854.35	5.3184e+00	8.2837e-01
5855.13	4.9141e+00	8.2497e-01
5855.90	4.8925e+00	8.2419e-01
5856.68	5.5206e+00	8.2443e-01
5857.45	5.9997e+00	8.2436e-01
5858.22	5.7234e+00	8.2337e-01
5859.00	5.8387e+00	8.2203e-01
5859.77	6.1551e+00	8.1933e-01
5860.55	5.4687e+00	8.1306e-01
5861.32	5.3600e+00	8.1667e-01
5862.09	6.3595e+00	8.2916e-01
5862.87	6.5834e+00	8.2260e-01
5863.64	5.9303e+00	8.1268e-01
5864.42	5.4192e+00	8.2582e-01
5865.19	5.1853e+00	8.4944e-01
5865.96	5.3187e+00	8.6678e-01
5866.74	5.6976e+00	8.6960e-01
5867.51	6.0252e+00	8.6490e-01
5868.29	6.0691e+00	8.6175e-01
5869.06	5.7601e+00	8.4874e-01
5869.83	5.4149e+00	8.3014e-01
5870.61	5.4093e+00	8.1897e-01
5871.38	5.3786e+00	8.1847e-01
5872.16	5.1847e+00	8.2241e-01
5872.93	5.2828e+00	8.2631e-01
5873.70	5.5995e+00	8.2312e-01
5874.48	5.8264e+00	8.1371e-01
5875.25	5.8694e+00	8.0919e-01
5876.03	5.7115e+00	8.0995e-01
5876.80	5.3200e+00	8.0599e-01
5877.57	5.5474e+00	8.0055e-01
5878.35	6.4303e+00	7.9821e-01
5879.12	6.5592e+00	7.9805e-01
5879.90	5.8467e+00	7.9893e-01
5880.67	5.2345e+00	8.0004e-01
5881.44	5.4902e+00	7.9566e-01
5882.22	6.3268e+00	7.8760e-01
5882.99	6.6686e+00	7.8678e-01
5883.77	5.9584e+00	7.8793e-01
5884.54	4.7584e+00	7.8578e-01
5885.31	4.3069e+00	7.8306e-01
5886.09	4.9021e+00	7.9280e-01
5886.86	5.5220e+00	8.1799e-01
5887.64	6.2943e+00	8.6291e-01
5888.41	6.9378e+00	9.2038e-01
5889.18	6.6061e+00	9.8167e-01
5889.96	5.5805e+00	1.0125e+00
5890.73	4.7755e+00	9.9317e-01
5891.51	4.5389e+00	9.2858e-01
5892.28	4.7632e+00	8.5388e-01
5893.05	5.1256e+00	8.0323e-01
5893.83	5.1011e+00	8.1155e-01
5894.60	4.6800e+00	8.7027e-01
5895.38	4.6321e+00	1.0023e+00
5896.15	4.9309e+00	1.0963e+00
5896.92	4.8965e+00	1.0700e+00
5897.70	5.1838e+00	9.5757e-01
5898.47	5.8425e+00	8.4070e-01
5899.25	5.8977e+00	7.7025e-01
5900.02	5.5452e+00	7.6139e-01
5900.79	5.4359e+00	7.6001e-01
5901.57	5.3920e+00	7.6766e-01
5902.34	5.4487e+00	7.6929e-01
5903.12	5.7271e+00	7.6675e-01
5903.89	5.9645e+00	7.6404e-01
5904.66	5.9722e+00	7.6851e-01
5905.44	5.7890e+00	7.5774e-01
5906.21	5.7379e+00	7.7188e-01
5906.99	6.0237e+00	8.4005e-01
5907.76	6.2354e+00	1.1269e+02
5908.53	6.1268e+00	1.8693e+02
5909.31	5.8607e+00	1.9608e+25
5910.08	5.9340e+00	2.0393e+00
5910.86	6.2640e+00	2.0393e+00
5911.63	3.3192e+00	7.9875e+25
5912.40	2.4591e-02	1.2709e+26
5913.18	2.3398e+00	9.0582e+25
5913.95	5.2514e+00	2.0393e+00
5914.73	4.5406e+00	2.0393e+00
5915.50	3.6027e+00	2.1452e+25
5916.27	3.7499e+00	2.5869e+03
5917.05	4.7320e+00	1.3749e+03
5917.82	5.4589e+00	2.0393e+00
5918.60	5.4537e+00	2.0393e+00
5919.37	5.4844e+00	4.0361e+02
5920.14	5.6590e+00	7.5701e-01
5920.92	5.8414e+00	7.4279e-01
5921.69	5.7753e+00	7.3865e-01
5922.47	5.5673e+00	7.4231e-01
5923.24	5.5418e+00	7.4485e-01
5924.01	5.4743e+00	7.4908e-01
5924.79	5.3031e+00	7.5448e-01
5925.56	5.2996e+00	7.5662e-01
5926.34	5.5121e+00	7.5135e-01
5927.11	5.7795e+00	7.3989e-01
5927.88	5.8741e+00	7.3478e-01
5928.66	5.7409e+00	7.3470e-01
5929.43	5.5433e+00	7.2632e-01
5930.21	5.4793e+00	7.2032e-01
5930.98	5.5813e+00	7.2821e-01
5931.75	5.5740e+00	7.4808e-01
5932.53	5.5314e+00	7.6631e-01
5933.30	5.6833e+00	7.7044e-01
5934.08	5.7851e+00	7.5914e-01
5934.85	5.7550e+00	7.4120e-01
5935.62	5.7856e+00	7.2543e-01
5936.40	5.8572e+00	7.2017e-01
5937.17	5.8622e+00	7.2282e-01
5937.95	5.8329e+00	7.2825e-01
5938.72	5.6624e+00	7.2810e-01
5939.49	5.2363e+00	7.2247e-01
5940.27	5.1843e+00	7.1457e-01
5941.04	5.6797e+00	7.0998e-01
5941.82	6.1146e+00	7.1074e-01
5942.59	6.0573e+00	7.1334e-01
5943.36	5.6142e+00	7.1316e-01
5944.14	5.1765e+00	7.1476e-01
5944.91	5.1586e+00	7.1917e-01
5945.69	5.5639e+00	7.2318e-01
5946.46	5.9052e+00	7.2131e-01
5947.23	5.7727e+00	7.1266e-01
5948.01	5.1962e+00	7.0263e-01
5948.78	4.8496e+00	6.9725e-01
5949.56	5.3201e+00	6.9828e-01
5950.33	5.7885e+00	7.0361e-01
5951.10	5.7290e+00	7.1154e-01
5951.88	5.8050e+00	7.2311e-01
5952.65	5.9442e+00	7.3614e-01
5953.43	5.8895e+00	7.4565e-01
5954.20	6.0288e+00	7.4448e-01
5954.97	6.1988e+00	7.3238e-01
5955.75	5.8591e+00	7.1193e-01
5956.52	5.5136e+00	7.1336e-01
5957.30	5.6329e+00	7.4456e-01
5958.07	6.0553e+00	7.1319e+01
5958.84	6.2743e+00	2.0393e+00
5959.62	5.9883e+00	2.1718e+02
5960.39	5.3022e+00	2.0393e+00
5961.17	4.8510e+00	1.5132e+02
5961.94	5.3382e+00	1.3898e+03
5962.71	5.8998e+00	1.6946e+03
5963.49	5.5930e+00	9.4241e+02
5964.26	5.3508e+00	2.0393e+00
5965.04	5.3926e+00	2.0393e+00
5965.81	5.1567e+00	2.3906e+02
5966.58	5.2552e+00	7.5750e-01
5967.36	5.7526e+00	7.1534e-01
5968.13	5.5482e+00	6.9441e-01
5968.91	5.1715e+00	7.1249e-01
5969.68	5.5739e+00	7.8847e-01
5970.45	5.6431e+00	8.1150e-01
5971.23	5.0787e+00	7.5954e-01
5972.00	4.7351e+00	7.1446e-01
5972.78	4.8945e+00	6.9725e-01
5973.55	5.3177e+00	6.9490e-01
5974.32	5.4429e+00	7.0017e-01
5975.10	5.1659e+00	7.0386e-01
5975.87	4.9164e+00	7.0986e-01
5976.65	4.9187e+00	7.1791e-01
5977.42	5.1336e+00	7.2287e-01
5978.19	5.2909e+00	7.1402e-01
5978.97	5.1904e+00	6.9931e-01
5979.74	4.9267e+00	6.9285e-01
5980.52	5.0598e+00	6.9426e-01
5981.29	5.5071e+00	6.9757e-01
5982.06	5.5012e+00	6.9898e-01
5982.84	5.5549e+00	6.9439e-01
5983.61	5.9477e+00	6.8641e-01
5984.39	5.9025e+00	6.8433e-01
5985.16	5.3048e+00	6.8591e-01
5985.93	4.6104e+00	6.8276e-01
5986.71	4.7270e+00	6.8417e-01
5987.48	5.4966e+00	6.9083e-01
5988.26	5.5592e+00	6.9228e-01
5989.03	5.2868e+00	6.8823e-01
5989.80	5.4766e+00	6.8441e-01
5990.58	5.5976e+00	6.8547e-01
5991.35	5.4339e+00	6.9036e-01
5992.13	5.0995e+00	6.9296e-01
5992.90	5.0776e+00	6.9202e-01
5993.67	5.4143e+00	6.9012e-01
5994.45	5.3138e+00	6.9159e-01
5995.22	4.9998e+00	6.9424e-01
5996.00	5.0924e+00	6.9300e-01
5996.77	5.4640e+00	6.9567e-01
5997.54	5.7420e+00	6.9997e-01
5998.32	5.6400e+00	6.9516e-01
5999.09	5.3025e+00	6.8559e-01
5999.87	5.0925e+00	6.8073e-01
6000.64	5.1827e+00	6.8482e-01
6001.41	5.3447e+00	6.9187e-01
6002.19	5.2120e+00	6.9147e-01
6002.96	5.0013e+00	6.9271e-01
6003.74	4.9459e+00	6.9738e-01
6004.51	5.1226e+00	6.9132e-01
6005.28	5.0719e+00	6.8040e-01
6006.06	4.5262e+00	6.7637e-01
6006.83	4.1851e+00	6.7699e-01
6007.61	4.3903e+00	6.7629e-01
6008.38	4.8474e+00	6.7007e-01
6009.15	5.0285e+00	6.6854e-01
6009.93	4.7259e+00	6.7657e-01
6010.70	4.4439e+00	6.8150e-01
6011.48	4.3854e+00	6.7847e-01
6012.25	4.3712e+00	6.7197e-01
6013.02	4.7034e+00	6.7225e-01
6013.80	5.1470e+00	6.8056e-01
6014.57	4.9322e+00	6.8504e-01
6015.35	4.7119e+00	6.8353e-01
6016.12	5.1803e+00	6.8018e-01
6016.89	5.5502e+00	6.7736e-01
6017.67	5.4824e+00	6.7685e-01
6018.44	5.2756e+00	6.7732e-01
6019.22	5.0657e+00	6.7729e-01
6019.99	5.0196e+00	6.7599e-01
6020.76	5.1608e+00	6.7505e-01
6021.54	5.3858e+00	6.7473e-01
6022.31	5.5240e+00	6.7463e-01
6023.09	5.6412e+00	6.7386e-01
6023.86	5.6597e+00	6.7345e-01
6024.63	5.3465e+00	6.7561e-01
6025.41	5.1010e+00	6.7866e-01
6026.18	5.2453e+00	6.8070e-01
6026.96	5.5883e+00	6.8230e-01
6027.73	5.7570e+00	6.8499e-01
6028.50	5.5557e+00	6.8922e-01
6029.28	5.3068e+00	6.9048e-01
6030.05	5.3164e+00	6.8838e-01
6030.83	5.4564e+00	6.8937e-01
6031.60	5.5675e+00	6.9045e-01
6032.37	5.5483e+00	6.8688e-01
6033.15	5.2508e+00	6.8789e-01
6033.92	5.0455e+00	6.9187e-01
6034.70	5.4642e+00	6.8836e-01
6035.47	5.9091e+00	6.8300e-01
6036.24	5.7948e+00	6.8239e-01
6037.02	5.4318e+00	6.8358e-01
6037.79	5.1947e+00	6.8336e-01
6038.57	5.2645e+00	6.8028e-01
6039.34	5.4893e+00	6.7933e-01
6040.11	5.6090e+00	6.8074e-01
6040.89	5.6732e+00	6.7826e-01
6041.66	5.4666e+00	6.7363e-01
6042.44	5.0254e+00	6.7154e-01
6043.21	4.9383e+00	6.7369e-01
6043.98	5.1887e+00	6.7738e-01
6044.76	5.2578e+00	6.7846e-01
6045.53	5.1164e+00	6.7662e-01
6046.31	4.9709e+00	6.7500e-01
6047.08	5.1680e+00	6.7765e-01
6047.85	5.3426e+00	6.8135e-01
6048.63	5.0338e+00	6.8061e-01
6049.40	4.8592e+00	6.7912e-01
6050.18	5.1294e+00	6.7952e-01
6050.95	5.5161e+00	6.8039e-01
6051.72	5.6370e+00	6.8079e-01
6052.50	5.3787e+00	6.8007e-01
6053.27	5.1754e+00	6.7772e-01
6054.05	5.1641e+00	6.7650e-01
6054.82	5.1504e+00	6.7977e-01
6055.59	5.0209e+00	6.7822e-01
